fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
0.39895348323786267,-0.3577316642678483,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,Dominican-Republic,Transport-moving,Priv,MCS,HSG,M,Other,<=50K
-0.33532177333137825,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,<=50K
0.6978941221056498,-0.4520073085646609,0.0,-0.4569297593303606,-1.534950554712879,0.0,OwnC,Dominican-Republic,Machine-op-inspct,Priv,NM,HSG,F,White,<=50K
-0.9484645626428142,-0.4520073085646609,0.0,-0.05041910958747832,0.8587896029994231,0.0,H,Philippines,Adm-clerical,Priv,MCS,SC,M,Asian-Pac-Islander,>50K
2.450401244564709,-2.1791166175691133e-15,0.0,7.221079729598087e-16,1.2328115026419704,0.0,H,United-States,Sales,SelfInc,MCS,B,M,White,>50K
-0.5774710903350498,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,<=50K
-0.994121918107267,-0.4520073085646609,0.0,-0.4569297593303606,-1.3853417948558602,0.0,NotM,United-States,Exec-managerial,Priv,NM,HSG,F,White,<=50K
-1.1532462997880124,-0.3577316642678483,0.0,1.1691128396411685,-0.11366733607119966,0.0,H,China,Other-service,Priv,MCS,B,M,Asian-Pac-Islander,<=50K
1.3674813807453863,-0.4520073085646609,0.0,1.1691128396411685,-0.7869067554277847,0.0,NotF,United-States,Tech-support,FGov,NM,B,F,Black,<=50K
1.4016232320207798,-0.4520073085646609,0.0,-1.2699510588161254,0.03594142378581922,0.0,H,United-States,Other-service,LGov,MCS,11,M,White,<=50K
1.0835478949271964,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.2357330349988414,0.0,OwnC,United-States,Prof-specialty,FGov,NM,B,M,White,<=50K
-0.07418806086743022,-0.4520073085646609,0.0,-0.4569297593303606,-0.11366733607119966,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,<=50K
-1.8484659608244802,2.6148266873356873,0.0,-0.4569297593303606,-0.1884717159997091,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
0.5416370547209753,-2.1791166175691133e-15,0.0,7.221079729598087e-16,1.681637782213027,0.0,NotF,United-States,Sales,SelfInc,S,B,F,White,<=50K
1.200240649726569,-0.4520073085646609,0.0,-1.6764617085590077,-0.8617111353562941,0.0,NotF,United-States,Other-service,Priv,D,10,M,White,<=50K
0.05482952070456996,-0.3577316642678483,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
0.6205460066188964,1.0814096893855132,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
0.4133247399717991,-0.4520073085646609,0.0,-0.05041910958747832,-1.2357330349988414,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,Black,<=50K
0.4477325115246508,1.388093088975548,0.0,-0.4569297593303606,-0.6372979955707657,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.7097953327484867,-0.3577316642678483,0.0,-0.05041910958747832,1.2328115026419704,0.0,NotM,United-States,Exec-managerial,Priv,S,SC,F,White,<=50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.534950554712879,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,HSG,F,White,<=50K
-0.3387093664311718,2.6148266873356873,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,<=50K
0.30025081329609676,-1.9854243065148351,0.0,-0.4569297593303606,-1.3105374149273508,0.0,NotM,United-States,Other-service,Priv,NM,HSG,F,Black,<=50K
0.8438381074254239,-1.9854243065148351,0.0,-0.4569297593303606,0.11074580371432866,0.0,W,United-States,Craft-repair,Priv,MCS,HSG,F,White,>50K
0.12592272879545885,-0.4520073085646609,0.0,0.356091540155404,-0.5624936156422563,0.0,NotM,United-States,Handlers-cleaners,Priv,D,AV,F,White,<=50K
0.28874687085823136,-2.1791166175691133e-15,0.0,-1.2699510588161254,-0.038862956142690225,0.0,W,United-States,Adm-clerical,Priv,MCS,11,F,White,<=50K
-0.6192783826519558,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.2357330349988414,0.0,OwnC,United-States,Adm-clerical,Priv,NM,B,F,White,<=50K
1.6879500003360934,-0.3577316642678483,0.0,-0.4569297593303606,0.335158943499857,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
-0.7437406342535852,-2.1791166175691133e-15,0.0,-0.4569297593303606,2.1304640617840835,0.0,NotF,United-States,Exec-managerial,SelfNotInc,D,HSG,F,White,<=50K
-0.002008048164320882,-2.1791166175691133e-15,0.0,1.1691128396411685,2.055659681855574,0.0,H,Philippines,Craft-repair,Priv,MCS,B,M,Asian-Pac-Islander,<=50K
-0.017917017807037278,-0.3577316642678483,0.0,-0.4569297593303606,-0.4876892357137469,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,M,White,<=50K
-1.0480459256753114,2.0014598881556176,0.0,-0.05041910958747832,0.8587896029994231,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,SC,M,White,<=50K
0.18365055250627496,-0.4520073085646609,0.0,-1.2699510588161254,-1.0861242751418225,0.0,H,United-States,Handlers-cleaners,Priv,MCS,11,M,Other,<=50K
-0.791351925669796,-1.9854243065148351,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,HSG,M,White,>50K
-0.49372932643810596,-0.4520073085646609,0.0,-0.05041910958747832,-0.5624936156422563,0.0,H,United-States,Other-service,Priv,MCS,SC,M,White,<=50K
0.7526968227644257,-0.4520073085646609,0.0,-0.4569297593303606,0.335158943499857,0.0,H,Mexico,Craft-repair,Priv,MCS,HSG,M,Other,<=50K
-1.4631590405387487,-0.4520073085646609,0.0,-0.4569297593303606,1.158007122713461,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,>50K
-0.3492768070223366,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.2357330349988414,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-0.08874430562046796,-0.4520073085646609,0.0,-0.4569297593303606,0.7091808431424043,0.0,NotM,United-States,Other-service,Priv,D,HSG,F,Black,<=50K
-0.7351849383701475,-0.3577316642678483,0.0,-0.4569297593303606,0.1855501836428381,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-0.29406944507177646,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.6372979955707657,0.0,H,United-States,Protective-serv,LGov,MCS,B,M,White,>50K
0.9491425372988693,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.8617111353562941,0.0,OwnC,United-States,Farming-fishing,Priv,NM,HSG,M,Black,<=50K
0.0969952273084847,-0.4520073085646609,0.0,1.1691128396411685,-0.11366733607119966,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,>50K
-1.3171688082141992,1.0814096893855132,0.0,-0.05041910958747832,0.26035456357134756,0.0,NotM,United-States,Exec-managerial,Priv,D,SC,F,White,<=50K
-0.20045394565529778,-1.0653741077447305,0.0,-0.05041910958747832,1.532029022356008,0.0,NotF,United-States,Adm-clerical,SGov,D,SC,F,White,<=50K
0.3543713706344365,-2.1791166175691133e-15,0.0,1.1691128396411685,1.7564421621415365,0.0,W,United-States,Adm-clerical,Priv,MCS,B,F,White,>50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.534950554712879,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-1.7134478303828797,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.40996332342836644,0.0,NotM,United-States,Transport-moving,Priv,NM,HSG,M,White,<=50K
-0.18676483224179763,-1.9854243065148351,0.0,-1.2699510588161254,-1.160928655070332,0.0,OwnC,United-States,Prof-specialty,Priv,S,11,M,White,<=50K
0.1463985901597399,-0.4520073085646609,0.0,-0.4569297593303606,0.5595720832853853,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,>50K
0.37090467484162,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
-1.1817575782320084,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,United-States,Protective-serv,Priv,MAS,SC,M,White,<=50K
-0.8067174930064022,2.6148266873356873,0.0,-1.6764617085590077,1.831246542070046,0.0,H,United-States,Farming-fishing,SelfInc,MCS,10,M,White,<=50K
0.024387429811203485,-0.4520073085646609,0.0,-2.4894830080447723,-1.160928655070332,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,7-8,M,White,<=50K
0.9986962029156443,1.0814096893855132,0.0,-0.05041910958747832,0.7091808431424043,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-0.0727775272217824,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.335158943499857,0.0,W,United-States,Adm-clerical,SelfNotInc,MCS,HSG,F,White,>50K
-0.7600080181833104,-0.4520073085646609,0.0,-2.0829723583018898,1.9060509219985553,0.0,H,United-States,Craft-repair,SGov,MCS,9,M,White,<=50K
-1.128538837486788,-2.1791166175691133e-15,0.0,-0.05041910958747832,1.6068334022845174,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,<=50K
0.37325171033396837,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,<=50K
1.1835570427538655,-0.4520073085646609,0.0,0.356091540155404,-0.038862956142690225,0.0,OwnC,United-States,Exec-managerial,LGov,D,AV,M,White,<=50K
-0.5443929201694891,-0.4520073085646609,0.0,0.356091540155404,-0.1884717159997091,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,<=50K
1.821615405888015,-0.4520073085646609,0.0,-2.8959936577876544,-0.9365155152848036,0.0,NotF,Mexico,Transport-moving,Priv,NM,5-6,M,White,<=50K
-0.022749829806060134,-0.4520073085646609,0.0,1.1691128396411685,0.335158943499857,0.0,NotF,United-States,Prof-specialty,Priv,D,B,M,White,<=50K
-0.6624499616097341,1.388093088975548,0.0,-0.05041910958747832,0.7839852230709137,0.0,H,United-States,Exec-managerial,LGov,MCS,SC,M,White,<=50K
-0.34257099132991253,-2.1791166175691133e-15,0.0,1.1691128396411685,0.11074580371432866,0.0,H,United-States,Prof-specialty,LGov,MCS,B,M,White,>50K
-0.05849876449739669,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Protective-serv,SGov,MCS,HSG,M,White,<=50K
1.7314799935808807,2.0014598881556176,0.0,1.575623489384051,2.1304640617840835,0.0,H,United-States,Sales,SelfInc,MCS,M,M,White,>50K
0.24477753106807842,2.6148266873356873,0.0,1.1691128396411685,-0.7121023754992752,0.0,NotF,United-States,Prof-specialty,SGov,NM,B,M,White,<=50K
-0.4641774903866648,-0.4520073085646609,0.0,7.221079729598087e-16,1.9060509219985553,0.0,H,United-States,Craft-repair,Priv,MCS,P,M,White,<=50K
-0.05210511608720616,-1.9854243065148351,0.0,-2.4894830080447723,-0.4876892357137469,0.0,H,United-States,Craft-repair,Priv,MCS,7-8,M,White,<=50K
0.11378289004193252,-0.3577316642678483,0.0,-0.4569297593303606,-0.26327609592821855,0.0,OwnC,United-States,Protective-serv,LGov,NM,HSG,M,White,<=50K
-0.7238312986978019,-1.9854243065148351,0.0,-0.4569297593303606,-0.4876892357137469,0.0,OwnC,United-States,Transport-moving,Priv,NM,HSG,F,White,<=50K
0.3002161280425153,-0.4520073085646609,0.0,-0.05041910958747832,-0.7869067554277847,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,<=50K
0.7996722178649757,0.7747262897954784,0.0,-0.05041910958747832,-0.4876892357137469,0.0,NotF,United-States,Prof-specialty,Priv,NM,SC,M,White,<=50K
0.2804339717498643,-0.4520073085646609,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotM,United-States,Adm-clerical,Priv,W,SC,F,Black,<=50K
0.4458595078312496,-0.4520073085646609,0.0,-2.0829723583018898,-0.1884717159997091,0.0,NotM,United-States,Other-service,Priv,S,9,F,Black,<=50K
0.6523176988995538,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.6343764632138947,0.0,NotM,United-States,Sales,Priv,D,SC,M,White,<=50K
-0.5514802736513097,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,>50K
-1.6783116685048165,-0.4520073085646609,0.0,-0.4569297593303606,0.8587896029994231,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.3602909872456798,3.228193486515757,0.0,-0.8634404090732429,1.4572246424274986,0.0,NotF,United-States,Sales,SelfNotInc,D,12,F,White,<=50K
0.19340867051387134,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,Black,<=50K
0.25756482788845947,-0.4520073085646609,0.0,1.575623489384051,-0.1884717159997091,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,>50K
-0.604444655870266,-1.9854243065148351,0.0,-0.4569297593303606,1.532029022356008,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,HSG,M,White,<=50K
1.6105556378445647,-2.1791166175691133e-15,0.0,0.356091540155404,-0.11366733607119966,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,>50K
0.7786760776969721,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.0861242751418225,0.0,OwnC,United-States,Craft-repair,Priv,NM,B,M,White,<=50K
0.22159621992444006,-0.4520073085646609,0.0,-1.2699510588161254,0.40996332342836644,0.0,NotF,United-States,Tech-support,SGov,S,11,M,Black,<=50K
0.8802807471883904,-0.4520073085646609,0.0,-0.4569297593303606,0.6343764632138947,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,<=50K
-1.4089459891908582,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-1.7383055954496243,-0.4520073085646609,0.0,0.7626021898982863,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,AA,F,White,<=50K
0.31337340090109905,2.6148266873356873,0.0,1.1691128396411685,1.2328115026419704,0.0,NotF,Germany,Sales,SelfInc,D,B,F,White,<=50K
0.4170129386026323,1.0814096893855132,0.0,0.356091540155404,0.7839852230709137,0.0,NotM,United-States,Exec-managerial,FGov,D,AV,F,Black,<=50K
-0.11399517022780271,-0.4520073085646609,0.0,1.1691128396411685,0.335158943499857,0.0,NotF,United-States,Prof-specialty,Priv,D,B,F,White,>50K
0.31056389536099727,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.8587896029994231,0.0,NotM,United-States,Exec-managerial,SelfInc,S,SC,F,White,<=50K
-0.09917300519730678,-2.1791166175691133e-15,0.0,1.1691128396411685,0.7091808431424043,0.0,NotM,United-States,Other-service,Priv,D,B,F,White,>50K
0.836692945187634,-0.4520073085646609,0.0,1.1691128396411685,-0.6372979955707657,0.0,W,United-States,Prof-specialty,Priv,MCS,B,F,White,<=50K
-0.6966958686458722,1.0814096893855132,0.0,1.1691128396411685,-0.8617111353562941,0.0,H,United-States,Exec-managerial,SelfInc,MCS,B,M,White,>50K
2.143020527325423,-0.4520073085646609,0.0,-0.4569297593303606,0.03594142378581922,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
1.0360059740181486,-0.4520073085646609,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,Puerto-Rico,Other-service,Priv,NM,HSG,M,White,<=50K
0.5548174510819468,-0.3577316642678483,0.0,-0.05041910958747832,0.7839852230709137,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
0.016051407200448748,-0.4520073085646609,0.0,7.221079729598087e-16,-1.2357330349988414,0.0,OwnC,United-States,Transport-moving,Priv,NM,HSG,M,Black,<=50K
-0.306891427145739,-0.4520073085646609,0.0,-0.05041910958747832,-1.011319895213313,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,M,White,<=50K
1.7332951885183125,-0.4520073085646609,0.0,-2.4894830080447723,-0.338080475856728,0.0,NotM,United-States,Craft-repair,Priv,S,7-8,F,Black,<=50K
-1.7130431690910957,-2.1791166175691133e-15,0.0,0.7626021898982863,-0.26327609592821855,0.0,NotF,United-States,Exec-managerial,Priv,NM,AA,F,White,<=50K
-0.8231814267064226,2.6148266873356873,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,Germany,Sales,Priv,MCS,SC,M,White,<=50K
0.6466871260681564,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.4876892357137469,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,<=50K
1.7173630953732086,-1.0653741077447305,0.0,-0.4569297593303606,-0.7869067554277847,0.0,Other,United-States,Adm-clerical,Priv,NM,HSG,F,White,<=50K
1.4693057235094875,-2.1791166175691133e-15,0.0,1.9821341391269334,0.40996332342836644,0.0,H,United-States,Prof-specialty,Priv,MCS,PS,M,White,>50K
-0.11023760108980647,-0.4520073085646609,0.0,1.1691128396411685,0.5595720832853853,0.0,NotF,United-States,Machine-op-inspct,Priv,D,B,M,White,<=50K
1.5747604561484527,-0.4520073085646609,0.0,1.1691128396411685,-0.4876892357137469,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
-0.9008301477242157,-0.4520073085646609,0.0,-0.4569297593303606,1.9060509219985553,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.6384362043801397,-0.3577316642678483,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Adm-clerical,SGov,NM,SC,F,White,<=50K
-0.29174553308181567,2.6148266873356873,0.0,-0.05041910958747832,-0.4128848557852374,0.0,H,United-States,Sales,SelfNotInc,MCS,SC,M,White,<=50K
-0.001025299312844942,-0.4520073085646609,0.0,-0.05041910958747832,-0.4876892357137469,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,<=50K
-1.1329554264428328,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.4876892357137469,0.0,H,United-States,Prof-specialty,FGov,MCS,B,M,Asian-Pac-Islander,>50K
-0.7034132460894901,-0.3577316642678483,0.0,-0.05041910958747832,-0.7869067554277847,0.0,OwnC,United-States,Exec-managerial,Priv,MCS,SC,M,White,>50K
-1.0229106785799151,2.0014598881556176,0.0,-0.4569297593303606,1.0832027427849513,0.0,NotM,United-States,Craft-repair,Priv,D,HSG,F,Black,<=50K
-1.5533985086066275,-0.3577316642678483,0.0,0.7626021898982863,-0.26327609592821855,0.0,NotM,United-States,Other-service,Priv,D,AA,F,White,<=50K
-0.8974078693708406,-0.4520073085646609,0.0,-0.05041910958747832,-1.3105374149273508,0.0,OwnC,United-States,Craft-repair,Priv,D,SC,M,White,<=50K
-1.3450557520937283,0.7747262897954784,0.0,-2.0829723583018898,0.335158943499857,0.0,OwnC,Portugal,Sales,SelfInc,NM,9,F,White,<=50K
1.348069200490938,-0.4520073085646609,0.0,-0.05041910958747832,0.26035456357134756,0.0,NotM,United-States,Sales,Priv,D,SC,M,White,<=50K
-1.7744245061791635,-2.1791166175691133e-15,0.0,-2.4894830080447723,1.7564421621415365,0.0,NotF,United-States,Other-service,SelfNotInc,W,7-8,F,White,<=50K
-1.7071235524798523,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.160928655070332,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
2.669473306185487,-0.4520073085646609,0.0,-1.6764617085590077,0.7839852230709137,0.0,NotF,United-States,Machine-op-inspct,Priv,D,10,M,Black,<=50K
-0.6503216846074017,-1.9854243065148351,0.0,1.9821341391269334,1.2328115026419704,0.0,H,Greece,Prof-specialty,SelfInc,MCS,PS,M,White,>50K
-0.8880544126550285,-1.3720575073347654,0.0,-0.4569297593303606,1.681637782213027,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.7767956809167582,-2.1791166175691133e-15,0.0,0.7626021898982863,-0.338080475856728,0.0,H,United-States,Adm-clerical,Priv,MCS,AA,M,White,<=50K
0.4024104468448192,-2.1791166175691133e-15,0.0,-0.8634404090732429,-1.534950554712879,0.0,OwnC,United-States,Sales,Priv,NM,12,F,White,<=50K
-0.6953431437561935,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Other-service,Priv,NM,11,M,White,<=50K
1.0458450242841018,-0.4520073085646609,0.0,-0.05041910958747832,0.48476770335687586,0.0,NotF,United-States,Other-service,Priv,D,SC,M,White,<=50K
-6.729824930566007e-16,-0.4520073085646609,0.0,-0.8634404090732429,-0.4128848557852374,0.0,OwnC,United-States,Protective-serv,Priv,NM,12,M,Black,<=50K
-0.16100525058193416,-0.4520073085646609,0.0,0.356091540155404,0.9335939829279325,0.0,H,United-States,Exec-managerial,SelfInc,MCS,AV,M,White,<=50K
-0.7210102314065063,-2.1791166175691133e-15,0.0,1.9821341391269334,0.7091808431424043,0.0,NotF,United-States,Sales,Priv,D,PS,M,White,<=50K
-1.7510928922700053,-2.1791166175691133e-15,0.0,-1.2699510588161254,2.504485961426631,0.0,NotF,United-States,Craft-repair,Priv,W,11,F,White,<=50K
1.9639868100888942,-0.4520073085646609,0.0,7.221079729598087e-16,-0.7869067554277847,0.0,NotF,Mexico,Priv-house-serv,Priv,NM,1-4,M,White,<=50K
-0.7079454525574732,2.6148266873356873,0.0,-1.2699510588161254,-0.338080475856728,0.0,H,United-States,Transport-moving,Priv,MCS,11,M,White,<=50K
-1.647730836597124,-0.4520073085646609,0.0,-0.05041910958747832,0.26035456357134756,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,<=50K
1.080923377406196,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.011319895213313,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,<=50K
-1.7967271242320704,-0.4520073085646609,0.0,-0.05041910958747832,0.26035456357134756,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-0.808474879187865,-0.4520073085646609,0.0,1.1691128396411685,0.9335939829279325,0.0,NotF,United-States,Prof-specialty,Priv,S,B,M,White,<=50K
