fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
0.6985816388949599,-0.3002790351562943,0.0,-0.4551771798414683,-1.534394577837702,0.0,OwnC,Dominican-Republic,Machine-op-inspct,Priv,NM,HSG,F,White,<=50K
-0.9477640406401578,-0.3002790351562943,0.0,-0.04868368184527469,0.8592762999602206,0.0,H,Philippines,Adm-clerical,Priv,MCS,SC,M,Asian-Pac-Islander,>50K
2.4510749176337963,-0.3002790351562943,0.0,-0.04868368184527469,1.2332873746161461,0.0,H,United-States,Sales,SelfInc,MCS,B,M,White,>50K
-0.5767734989509168,-0.3002790351562943,0.0,-0.4551771798414683,-0.7115702135946661,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,<=50K
-0.9934210354397967,-0.3002790351562943,0.0,-0.4551771798414683,-1.3847901479753317,0.0,NotM,United-States,Exec-managerial,Priv,NM,HSG,F,White,<=50K
-1.1525441601365376,-0.21507834480333476,0.0,1.170796812143306,-0.11315249414518545,0.0,H,China,Other-service,Priv,MCS,B,M,Asian-Pac-Islander,<=50K
1.3681636082103024,-0.3002790351562943,0.0,1.170796812143306,-0.7863724285258512,0.0,NotF,United-States,Tech-support,FGov,NM,B,F,Black,<=50K
1.4023051897862286,-0.3002790351562943,0.0,-1.2681641758338555,0.03645193571718472,0.0,H,United-States,Other-service,LGov,MCS,11,M,White,<=50K
1.0842323652906942,-0.3002790351562943,0.0,1.170796812143306,-1.2351857181129617,0.0,OwnC,United-States,Prof-specialty,FGov,NM,B,M,White,<=50K
-0.07349444510734089,-0.3002790351562943,0.0,-0.4551771798414683,-0.11315249414518545,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,<=50K
-1.847758329368517,2.6101358810580795,0.0,-0.4551771798414683,-0.18795470907637052,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
0.5423258058442838,-0.3002790351562943,0.0,-0.04868368184527469,1.6821006642032565,0.0,NotF,United-States,Sales,SelfInc,S,B,F,White,<=50K
1.2009241982896195,-0.3002790351562943,0.0,-1.6746576738300492,-0.8611746434570363,0.0,NotF,United-States,Other-service,Priv,D,10,M,White,<=50K
0.055522117305718224,-0.3906237071908513,0.0,-0.4551771798414683,-0.7115702135946661,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
0.6212341344103856,1.1549284229508925,0.0,-0.4551771798414683,0.9340785148914057,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
0.4140145046828778,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,Black,<=50K
0.4484220044356571,1.44596991457233,0.0,-0.4551771798414683,-0.636767998663481,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.709096696084841,-0.06781030228671202,0.0,-0.04868368184527469,1.2332873746161461,0.0,NotM,United-States,Exec-managerial,Priv,S,SC,F,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.4551771798414683,-1.534394577837702,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,HSG,F,White,<=50K
-0.33801366111669473,2.6101358810580795,0.0,-0.04868368184527469,0.33566079544192506,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,<=50K
0.30094147122112336,-1.755486493263481,0.0,-0.4551771798414683,-1.3099879330441468,0.0,NotM,United-States,Other-service,Priv,NM,HSG,F,Black,<=50K
0.8445244713476927,-1.755486493263481,0.0,-0.4551771798414683,0.1112541506483698,0.0,W,United-States,Craft-repair,Priv,MCS,HSG,F,White,>50K
0.1266147638043203,-0.3002790351562943,0.0,0.3578098161509189,-0.5619657837322959,0.0,NotM,United-States,Handlers-cleaners,Priv,D,AV,F,White,<=50K
0.2894376196572741,-2.628610968127793,0.0,-1.2681641758338555,-0.03835027921400037,0.0,W,United-States,Adm-clerical,Priv,MCS,11,F,White,<=50K
-0.6185804610161217,-0.3002790351562943,0.0,1.170796812143306,-1.2351857181129617,0.0,OwnC,United-States,Adm-clerical,Priv,NM,B,F,White,<=50K
1.6886296962975118,-0.36592726885056553,0.0,-0.4551771798414683,0.33566079544192506,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
-0.7430417294430938,-0.3002790351562943,0.0,-0.4551771798414683,2.130913953790367,0.0,NotF,United-States,Exec-managerial,SelfNotInc,D,HSG,F,White,<=50K
-0.0013150025816013049,-0.3002790351562943,0.0,1.170796812143306,2.056111738859182,0.0,H,Philippines,Craft-repair,Priv,MCS,B,M,Asian-Pac-Islander,<=50K
-0.017223846553316453,-0.3830348040714836,0.0,-0.4551771798414683,-0.48716356880111084,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,M,White,<=50K
-1.0473446170415985,2.0280528978152046,0.0,-0.04868368184527469,0.8592762999602206,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,SC,M,White,<=50K
0.18434213150110354,-0.3002790351562943,0.0,-1.2681641758338555,-1.0855812882505915,0.0,H,United-States,Handlers-cleaners,Priv,MCS,11,M,Other,<=50K
-0.7906526447596075,-1.755486493263481,0.0,-0.4551771798414683,0.9340785148914057,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,HSG,M,White,>50K
-0.4930323965620121,-0.3002790351562943,0.0,-0.04868368184527469,-0.5619657837322959,0.0,H,United-States,Other-service,Priv,MCS,SC,M,White,<=50K
0.7533839066463623,-0.3002790351562943,0.0,-0.4551771798414683,0.33566079544192506,0.0,H,Mexico,Craft-repair,Priv,MCS,HSG,M,Other,<=50K
-1.4624544527686776,-0.3002790351562943,0.0,-0.4551771798414683,1.158485159684961,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,>50K
-0.3485810182316276,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-0.08805057487506572,-0.3002790351562943,0.0,-0.4551771798414683,0.7096718700978505,0.0,NotM,United-States,Other-service,Priv,D,HSG,F,Black,<=50K
-0.7344861011443516,0.16459194108357447,0.0,-0.4551771798414683,0.18605636557955488,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-0.29337409238501433,-0.3002790351562943,0.0,1.170796812143306,-0.636767998663481,0.0,H,United-States,Protective-serv,LGov,MCS,B,M,White,>50K
0.9498280693814002,-0.3002790351562943,0.0,-0.4551771798414683,-0.8611746434570363,0.0,OwnC,United-States,Farming-fishing,Priv,NM,HSG,M,Black,<=50K
0.09768749082668127,-0.3002790351562943,0.0,1.170796812143306,-0.11315249414518545,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,>50K
-1.3164653736764922,1.1549284229508925,0.0,-0.04868368184527469,0.26085858051073996,0.0,NotM,United-States,Exec-managerial,Priv,D,SC,F,White,<=50K
-0.1997593324729667,-0.8823620183991691,0.0,-0.04868368184527469,1.5324962343408863,0.0,NotF,United-States,Adm-clerical,SGov,D,SC,F,White,<=50K
0.3550616010405991,-0.3002790351562943,0.0,1.170796812143306,1.7569028791344417,0.0,W,United-States,Adm-clerical,Priv,MCS,B,F,White,>50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.04868368184527469,-1.534394577837702,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-1.7127412654864753,-0.3002790351562943,0.0,-0.4551771798414683,0.4104630103731101,0.0,NotM,United-States,Transport-moving,Priv,NM,HSG,M,White,<=50K
-0.18607032719497926,-1.755486493263481,0.0,-1.2681641758338555,-1.1603835031817766,0.0,OwnC,United-States,Prof-specialty,Priv,S,11,M,White,<=50K
0.14709046342198565,-0.3002790351562943,0.0,-0.4551771798414683,0.5600674402354803,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,>50K
0.37159477464492513,-0.3002790351562943,0.0,-0.4551771798414683,-0.2627569240075556,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
-1.1810552133591028,-0.3002790351562943,0.0,-0.04868368184527469,-0.9359768583882213,0.0,H,United-States,Protective-serv,Priv,MAS,SC,M,White,<=50K
-0.806018090717754,2.6101358810580795,0.0,-1.6746576738300492,1.8317050940656268,0.0,H,United-States,Farming-fishing,SelfInc,MCS,10,M,White,<=50K
0.02508026688600457,-0.3002790351562943,0.0,-2.487644669822436,-1.1603835031817766,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,7-8,M,White,<=50K
0.9993813435549257,1.1549284229508925,0.0,-0.04868368184527469,0.7096718700978505,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-0.07208392260403475,-0.3002790351562943,0.0,-0.4551771798414683,0.33566079544192506,0.0,W,United-States,Adm-clerical,SelfNotInc,MCS,HSG,F,White,>50K
-0.759308984870567,-0.3002790351562943,0.0,-2.0811511718262428,1.9065073089968119,0.0,H,United-States,Craft-repair,SGov,MCS,9,M,White,<=50K
-1.127836893008954,-0.3002790351562943,0.0,-0.04868368184527469,1.6072984492720714,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,<=50K
0.37394179159714763,-0.3002790351562943,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,<=50K
1.1842407231070722,-0.3002790351562943,0.0,0.3578098161509189,-0.03835027921400037,0.0,OwnC,United-States,Exec-managerial,LGov,D,AV,M,White,<=50K
-0.5436955900824014,-0.3002790351562943,0.0,0.3578098161509189,-0.18795470907637052,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,<=50K
1.8222940459755634,-0.3002790351562943,0.0,-2.89413816781863,-0.9359768583882213,0.0,NotF,Mexico,Transport-moving,Priv,NM,5-6,M,White,<=50K
-0.022056620376119457,-0.3002790351562943,0.0,1.170796812143306,0.33566079544192506,0.0,NotF,United-States,Prof-specialty,Priv,D,B,M,White,<=50K
-0.66175169894518,1.44596991457233,0.0,-0.04868368184527469,0.7844740850290355,0.0,H,United-States,Exec-managerial,LGov,MCS,SC,M,White,<=50K
-0.34187525551099185,-0.3002790351562943,0.0,1.170796812143306,0.1112541506483698,0.0,H,United-States,Prof-specialty,LGov,MCS,B,M,White,>50K
-0.057805272673025876,-0.3002790351562943,0.0,-0.4551771798414683,-0.7863724285258512,0.0,H,United-States,Protective-serv,SGov,MCS,HSG,M,White,<=50K
1.7321593456823283,2.0280528978152046,0.0,1.5772903101394997,2.130913953790367,0.0,H,United-States,Sales,SelfInc,MCS,M,M,White,>50K
0.2454686271976573,2.6101358810580795,0.0,1.170796812143306,-0.7115702135946661,0.0,NotF,United-States,Prof-specialty,SGov,NM,B,M,White,<=50K
-0.46348079395176217,-0.3002790351562943,0.0,-0.04868368184527469,1.9065073089968119,0.0,H,United-States,Craft-repair,Priv,MCS,P,M,White,<=50K
-0.05141167476869559,-1.755486493263481,0.0,-2.487644669822436,-0.48716356880111084,0.0,H,United-States,Craft-repair,Priv,MCS,7-8,M,White,<=50K
0.11447502094799696,-0.35666997153557983,0.0,-0.4551771798414683,-0.2627569240075556,0.0,OwnC,United-States,Protective-serv,LGov,NM,HSG,M,White,<=50K
-0.7231325511587235,-1.755486493263481,0.0,-0.4551771798414683,-0.48716356880111084,0.0,OwnC,United-States,Transport-moving,Priv,NM,HSG,F,White,<=50K
0.30090678624153383,-0.3002790351562943,0.0,-0.04868368184527469,-0.7863724285258512,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,<=50K
0.8003589306704021,0.8638869313294552,0.0,-0.04868368184527469,-0.48716356880111084,0.0,NotF,United-States,Prof-specialty,Priv,NM,SC,M,White,<=50K
0.2811247862156584,-0.3002790351562943,0.0,-0.04868368184527469,-0.03835027921400037,0.0,NotM,United-States,Adm-clerical,Priv,W,SC,F,Black,<=50K
0.44654901553782433,-0.3002790351562943,0.0,-2.0811511718262428,-0.18795470907637052,0.0,NotM,United-States,Other-service,Priv,S,9,F,Black,<=50K
0.6530055757143631,-0.3002790351562943,0.0,-0.04868368184527469,0.6348696551666654,0.0,NotM,United-States,Sales,Priv,D,SC,M,White,<=50K
-0.5507828875785217,-0.3002790351562943,0.0,-0.4551771798414683,-0.7863724285258512,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,>50K
-1.6776053811623166,-0.3002790351562943,0.0,-0.4551771798414683,0.8592762999602206,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.3609811708905396,3.192218864300954,0.0,-0.8616706778376619,1.4576940194097012,0.0,NotF,United-States,Sales,SelfNotInc,D,12,F,White,<=50K
0.19410017242561486,-0.3002790351562943,0.0,-0.04868368184527469,-0.03835027921400037,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,Black,<=50K
0.2582558230063179,-0.3002790351562943,0.0,1.5772903101394997,-0.18795470907637052,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,>50K
-0.6037468514116809,-1.755486493263481,0.0,-0.4551771798414683,1.5324962343408863,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,HSG,M,White,<=50K
1.6112359451734848,-0.3002790351562943,0.0,0.3578098161509189,-0.11315249414518545,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,>50K
0.7793629563588943,-0.3002790351562943,0.0,1.170796812143306,-1.0855812882505915,0.0,OwnC,United-States,Craft-repair,Priv,NM,B,M,White,<=50K
0.22228749917201132,-0.3002790351562943,0.0,-1.2681641758338555,0.4104630103731101,0.0,NotF,United-States,Tech-support,SGov,S,11,M,Black,<=50K
0.880966823236389,-0.3002790351562943,0.0,-0.4551771798414683,0.6348696551666654,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,<=50K
-1.4082418296702965,-0.3002790351562943,0.0,-0.4551771798414683,-0.7115702135946661,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-1.7375988341922801,-0.3002790351562943,0.0,0.7643033141471125,-1.3847901479753317,0.0,OwnC,United-States,Sales,Priv,NM,AA,F,White,<=50K
0.3140639551658157,2.6101358810580795,0.0,1.170796812143306,1.2332873746161461,0.0,NotF,Germany,Sales,SelfInc,D,B,F,White,<=50K
0.41770267417922746,1.1549284229508925,0.0,0.3578098161509189,0.7844740850290355,0.0,NotM,United-States,Exec-managerial,FGov,D,AV,F,Black,<=50K
-0.11330124001621826,-0.3002790351562943,0.0,1.170796812143306,0.33566079544192506,0.0,NotF,United-States,Prof-specialty,Priv,D,B,F,White,>50K
0.31125447181906657,-0.3002790351562943,0.0,-0.04868368184527469,0.8592762999602206,0.0,NotM,United-States,Exec-managerial,SelfInc,S,SC,F,White,<=50K
-0.09847919207164063,-0.3002790351562943,0.0,1.170796812143306,0.7096718700978505,0.0,NotM,United-States,Other-service,Priv,D,B,F,White,>50K
0.8373793655522567,-0.3002790351562943,0.0,1.170796812143306,-0.636767998663481,0.0,W,United-States,Prof-specialty,Priv,MCS,B,F,White,<=50K
-0.6959973354598751,1.1549284229508925,0.0,1.170796812143306,-0.8611746434570363,0.0,H,United-States,Exec-managerial,SelfInc,MCS,B,M,White,>50K
2.143696628511689,-0.3002790351562943,0.0,-0.4551771798414683,0.03645193571718472,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
1.0366908199333595,-0.3002790351562943,0.0,-0.4551771798414683,-1.4595923629065168,0.0,OwnC,Puerto-Rico,Other-service,Priv,NM,HSG,M,White,<=50K
0.5555060980882921,-0.20416842635054622,0.0,-0.04868368184527469,0.7844740850290355,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
0.01674431012466255,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,United-States,Transport-moving,Priv,NM,HSG,M,Black,<=50K
-0.3061959731732644,-0.3002790351562943,0.0,-0.04868368184527469,-1.0107790733194064,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,M,White,<=50K
1.7339745262808453,-0.3002790351562943,0.0,-2.487644669822436,-0.3375591389387407,0.0,NotM,United-States,Craft-repair,Priv,S,7-8,F,Black,<=50K
-1.7123366073912645,-0.3002790351562943,0.0,0.7643033141471125,-0.2627569240075556,0.0,NotF,United-States,Exec-managerial,Priv,NM,AA,F,White,<=50K
-0.822481894362901,2.6101358810580795,0.0,-0.04868368184527469,-0.9359768583882213,0.0,H,Germany,Sales,Priv,MCS,SC,M,White,<=50K
0.6473750473610017,-2.628610968127793,0.0,-0.04868368184527469,-0.48716356880111084,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,<=50K
1.718042558989404,-0.8823620183991691,0.0,-0.4551771798414683,-0.7863724285258512,0.0,Other,United-States,Adm-clerical,Priv,NM,HSG,F,White,<=50K
1.469987146625197,-0.3002790351562943,0.0,1.9837838081356933,0.4104630103731101,0.0,H,United-States,Prof-specialty,Priv,MCS,PS,M,White,>50K
-0.1095437005606896,-0.3002790351562943,0.0,1.170796812143306,0.5600674402354803,0.0,NotF,United-States,Machine-op-inspct,Priv,D,B,M,White,<=50K
1.5754410462371258,-0.3002790351562943,0.0,1.170796812143306,-0.48716356880111084,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
-0.9001300020039177,-0.3002790351562943,0.0,-0.4551771798414683,1.9065073089968119,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.6377381314093862,-0.4449137823332402,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Adm-clerical,SGov,NM,SC,F,White,<=50K
-0.2910501987525182,2.6101358810580795,0.0,-0.04868368184527469,-0.4123613538699258,0.0,H,United-States,Sales,SelfNotInc,MCS,SC,M,White,<=50K
-0.00033226149323227315,-0.3002790351562943,0.0,-0.04868368184527469,-0.48716356880111084,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,<=50K
-1.132253447076683,-0.3002790351562943,0.0,1.170796812143306,-0.48716356880111084,0.0,H,United-States,Prof-specialty,FGov,MCS,B,M,Asian-Pac-Islander,>50K
-0.702714659840374,0.023239205047470738,0.0,-0.04868368184527469,-0.7863724285258512,0.0,OwnC,United-States,Exec-managerial,Priv,MCS,SC,M,White,>50K
-1.0222095684990777,2.0280528978152046,0.0,-0.4551771798414683,1.083682944753776,0.0,NotM,United-States,Craft-repair,Priv,D,HSG,F,Black,<=50K
-1.552693208000681,-0.2232673109643966,0.0,0.7643033141471125,-0.2627569240075556,0.0,NotM,United-States,Other-service,Priv,D,AA,F,White,<=50K
-0.8967077506844208,-0.3002790351562943,0.0,-0.04868368184527469,-1.3099879330441468,0.0,OwnC,United-States,Craft-repair,Priv,D,SC,M,White,<=50K
-1.3443520972664462,0.8638869313294552,0.0,-2.0811511718262428,0.33566079544192506,0.0,OwnC,Portugal,Sales,SelfInc,NM,9,F,White,<=50K
1.3487515813000481,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,NotM,United-States,Sales,Priv,D,SC,M,White,<=50K
-1.7737174596048078,-0.3002790351562943,0.0,-2.487644669822436,1.7569028791344417,0.0,NotF,United-States,Other-service,SelfNotInc,W,7-8,F,White,<=50K
-1.706417037541324,-0.3002790351562943,0.0,1.170796812143306,-1.1603835031817766,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
2.670145248721048,-0.3002790351562943,0.0,-1.6746576738300492,0.7844740850290355,0.0,NotF,United-States,Machine-op-inspct,Priv,D,10,M,Black,<=50K
-0.64962351774872,-1.755486493263481,0.0,1.9837838081356933,1.2332873746161461,0.0,H,Greece,Prof-specialty,SelfInc,MCS,PS,M,White,>50K
-0.8873543678551202,-1.1734035100206064,0.0,-0.4551771798414683,1.6821006642032565,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.7760965149918827,-0.3002790351562943,0.0,0.7643033141471125,-0.3375591389387407,0.0,H,United-States,Adm-clerical,Priv,MCS,AA,M,White,<=50K
0.40310029777205,-0.3002790351562943,0.0,-0.8616706778376619,-1.534394577837702,0.0,OwnC,United-States,Sales,Priv,NM,12,F,White,<=50K
-0.6946446212558848,-0.3002790351562943,0.0,-1.2681641758338555,-1.534394577837702,0.0,OwnC,United-States,Other-service,Priv,NM,11,M,White,<=50K
1.046529792476913,-0.3002790351562943,0.0,-0.04868368184527469,0.4852652253042952,0.0,NotF,United-States,Other-service,Priv,D,SC,M,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.8616706778376619,-0.4123613538699258,0.0,OwnC,United-States,Protective-serv,Priv,NM,12,M,Black,<=50K
-0.16031094901984747,-0.3002790351562943,0.0,0.3578098161509189,0.9340785148914057,0.0,H,United-States,Exec-managerial,SelfInc,MCS,AV,M,White,<=50K
-0.7203115061521113,-0.3002790351562943,0.0,1.9837838081356933,0.7096718700978505,0.0,NotF,United-States,Sales,Priv,D,PS,M,White,<=50K
-1.7503860300009406,-0.3002790351562943,0.0,-1.2681641758338555,2.5049250284462925,0.0,NotF,United-States,Craft-repair,Priv,W,11,F,White,<=50K
1.9646643255305782,-0.3002790351562943,0.0,-0.04868368184527469,-0.7863724285258512,0.0,NotF,Mexico,Priv-house-serv,Priv,NM,1-4,M,White,<=50K
-0.7072468305067346,2.6101358810580795,0.0,-1.2681641758338555,-0.3375591389387407,0.0,H,United-States,Transport-moving,Priv,MCS,11,M,White,<=50K
-1.647024790824245,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,<=50K
1.0816078685017558,-0.3002790351562943,0.0,1.170796812143306,-1.0107790733194064,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,<=50K
-1.7960199014808533,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-0.807775463016955,-0.3002790351562943,0.0,1.170796812143306,0.9340785148914057,0.0,NotF,United-States,Prof-specialty,Priv,S,B,M,White,<=50K
-1.1801880888693654,-0.3002790351562943,0.0,-0.04868368184527469,-0.03835027921400037,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,<=50K
0.14463939153099464,-0.21633792122965045,0.0,-0.4551771798414683,0.6348696551666654,0.0,H,United-States,Adm-clerical,Priv,MCS,HSG,M,White,>50K
-0.6738914418015034,2.0280528978152046,0.0,-0.4551771798414683,-0.8611746434570363,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
